"trt_effect"
0.326066431164067
0.127502938203485
0.195163200839377
0.145497155206393
0.179131929845414
0.188248331662762
0.221659739382976
0.237329470085001
0.265146229646945
0.254592380699319
0.10794907656271
0.215996423389837
0.222744187531246
0.183191871909479
0.25803661683718
0.365301227903924
0.134868537357102
0.161430829885822
0.14961352107217
0.335892745748661
0.247638957849039
0.197904455275075
0.282431595527003
0.217151839275327
0.219411909214953
0.332887909549065
0.248781242640484
0.237087968893134
0.116390305341628
0.304184452558889
0.219911767348495
0.365650706636095
0.231265300529721
0.228047260449702
0.215163839760442
0.146841649961438
0.127249369209551
0.206843258679208
0.290222224068472
0.198963920033061
0.211193310974146
0.253510092498131
0.27278139557597
0.174340063968408
0.240347379880574
0.216850322498696
0.279629294591062
0.32535609868006
0.237541559932172
0.299434641640284
0.192500087255831
0.320061269362838
0.208023446324385
0.257061184021874
0.282431201093389
0.0893364105715587
0.172676342462496
0.167131232060024
0.211418522554117
0.314830924554858
0.203185174425513
0.283468781510447
0.258139594602538
0.185986916152047
0.118456038351784
0.335387757645889
0.193660478501056
0.208922492842956
0.154156305353053
0.310219828713137
0.2348690123353
0.291748531666763
0.150100062792619
0.28882935221856
0.14207154213383
0.204135817850236
0.255810251880421
0.194257335103205
0.23512912369452
0.155628257049101
0.236450265779909
0.242357352957078
0.267302016409009
0.197905778678746
0.241155398018957
0.133426283401155
0.318757664526469
0.31590861176458
0.242853965092236
0.197868316709551
0.26273885906837
0.411890065433357
0.132232352921474
0.320534758698381
0.281968392083176
0.242777928963425
0.152194548542923
0.244605720056601
0.319717508058195
0.231620429814026
0.233012196844422
0.269682657871729
0.0885722937728803
0.299186935416303
0.276138571540131
0.247468134842003
0.148813048709077
0.185329021468846
0.255606124461006
0.257680107995337
0.249344335044439
0.384443542875484
0.119633859934193
0.0554456814201577
0.133560843075815
0.193057406863394
0.0792576894994654
0.237724591419122
0.0334777757084955
0.202093693747589
0.300215367900276
0.302693121058807
0.23494686257622
0.150344067078252
0.209817003320298
0.221815636065457
0.313172889020337
0.153668312207239
0.234852238001987
0.225090427043775
0.149006621800734
0.239653040201471
0.226046936853622
0.202938085239049
0.310012067120609
0.300069850590685
