"trt_effect"
-0.254756148426089
-0.297120487666587
-0.303750151810511
-0.284035825324313
-0.280144248097642
-0.212125318126598
-0.356119463842489
-0.287136858988577
-0.246853444920918
-0.331908322075477
-0.282276783926858
-0.249820098901172
-0.372701170728964
-0.243871732525659
-0.208318320476441
-0.374759433695381
-0.261324684247807
-0.218026810285834
-0.184361384468141
-0.253950712793121
-0.31087384620725
-0.245428760454072
-0.212382664673492
-0.245159463433749
-0.165537898756099
-0.270312399307477
-0.314170164116622
-0.317344208132212
-0.240300389730898
-0.298574226096383
-0.275086124340846
-0.257642184749852
-0.2785081915616
-0.255047389819435
-0.238998857966174
-0.243444328414628
-0.297064180069895
-0.251990674284925
-0.26015346195837
-0.313038909041193
-0.213772819890661
-0.321565012280488
-0.242824640394215
-0.245076405273188
-0.351908659256217
-0.252925476407462
-0.303269015914087
-0.206306952851022
-0.327853795080947
-0.237359298243734
-0.245180756383441
-0.255000743712712
-0.240076094010946
-0.223032654341997
-0.263745399857734
-0.256865857245041
-0.265211994955904
-0.181610100721339
-0.232768781533838
-0.288918348775726
-0.249834808959061
-0.31379938212515
-0.3075997014486
-0.332060191202607
-0.202354202475343
-0.184879275274795
-0.244163057570295
-0.290340327471287
-0.244869444507826
-0.26502438725367
-0.298290333837909
-0.273905339876619
-0.272315082146145
-0.307740557473941
-0.315809527475668
-0.297416960607973
-0.257991552280093
-0.232204489387343
-0.241762875415118
-0.291878331219763
-0.290117171940098
-0.269730739292039
-0.202870367083964
-0.288696554712513
-0.261218801338316
-0.333957219079362
-0.245007361214016
-0.281080501174276
-0.268520846456011
-0.329755684038324
-0.290046973356797
-0.312645579245078
-0.283396620305912
-0.308249244281855
-0.324161245143913
-0.193419661756197
-0.340851830551794
-0.289402725246957
-0.302950559780065
-0.270534005761409
-0.224304904786285
-0.268580032491637
-0.246585902363913
-0.21749056266121
-0.23566869386988
-0.307016714257514
-0.269741458242453
-0.330619103284865
-0.324669783394712
-0.213232696434583
-0.273045239361091
-0.235438505689326
-0.248895333317104
-0.261295341679251
-0.238399536585141
-0.280854879102121
-0.345042439870694
-0.318573665996108
-0.233570163888406
-0.288604743879911
-0.292285800763192
-0.282458196056069
-0.31371119298821
-0.272747239910697
-0.271996057195198
-0.330885919568624
-0.251792457872503
-0.237110374193937
-0.276415955799892
-0.313816044981564
-0.274672024824838
-0.306438037486573
-0.327333633527229
-0.188051508342358
-0.274428211075385
-0.303210747126843
-0.330698128032311
-0.337305838028897
-0.218249415637693
-0.258814498440771
-0.223243725432862
-0.225897338547711
-0.377779342503059
-0.270087532380171
-0.249344530287172
-0.245502404130987
-0.259657231137886
-0.259221475008278
-0.297851213722009
-0.291358163212385
-0.373537482219795
-0.170120782289834
-0.250053857549461
-0.227999932912515
-0.297971554291942
-0.292237885394019
-0.266733343667444
-0.201199557538631
-0.222140902732083
-0.281748082234962
-0.235167032055267
-0.277920843709769
-0.21078222283819
-0.31058940142974
-0.314630828804146
-0.218242989407766
-0.26679721087218
-0.238770584160979
-0.270268159093821
-0.353601068072825
-0.272433433517547
-0.218044171424143
-0.29100397346148
-0.271665743466651
-0.194054336427064
-0.281662307418524
-0.257997538869121
-0.234422614363986
-0.173191316780249
-0.242838317175101
-0.276112387243184
-0.234119159666672
-0.336942539034803
-0.193569725375762
-0.267194799389799
-0.298754232693123
-0.322912790616818
-0.266706092784632
-0.238003007866972
-0.321790447231636
-0.213702053793825
-0.323056072210648
-0.340868591764095
-0.217932291577858
-0.333734984518312
-0.215230048125016
-0.342797637900829
-0.295241518258604
-0.340477955445019
-0.236238574055468
-0.267998430116308
-0.2719303192728
-0.266534252696889
-0.213154150464535
-0.297602543713038
-0.277907904478779
-0.21306117623263
-0.290163883069302
-0.244331498208598
-0.272216874925558
-0.32949248945081
-0.186336770358454
-0.189019941090896
-0.198615984378223
-0.30973513512973
-0.276324289394302
-0.243448900522695
-0.221089636504811
-0.259971244980582
-0.275285720115076
-0.199056959988592
-0.346114217090505
-0.311901115410594
-0.274871116420051
-0.320829151478062
-0.253145235364317
-0.274075889614406
-0.228414353739398
-0.279282199228657
-0.247795015136561
-0.360535441569077
-0.300154096803263
-0.347594136808177
-0.227457581493078
-0.228411839826074
-0.338958618387815
