"trt_effect"
-0.303013496280814
-0.221034087623781
-0.340364830872184
-0.321635776727938
-0.146584796126323
-0.249626999775604
-0.249163181645852
-0.329855489112396
-0.333922436754521
-0.244583022519863
-0.311570460284688
-0.236087794505001
-0.368606592693465
-0.245647229380577
-0.350007763386386
-0.198043573603603
-0.248977288857566
-0.320306531281116
-0.299285593808068
-0.283942661493146
-0.341409227248748
-0.209559191886395
-0.3113696167937
-0.250216435874499
-0.27209079641355
-0.299339780314937
-0.2851640154325
-0.126441421125248
-0.3144452537271
-0.225606398120284
-0.319139925485039
-0.356883962872517
-0.291700673768729
-0.314783340134301
-0.316565627422914
-0.291628258206283
-0.292413739233418
-0.256640858917087
-0.242256909894472
-0.368836248450905
-0.236231571220029
-0.265514653740585
-0.304580370735566
-0.231399818865562
-0.306410621810785
-0.24038985234192
-0.340591254976801
-0.308168033158531
-0.302670126341164
-0.255531725652363
-0.239447240375549
-0.293606465096917
-0.299456601131429
-0.32952356321541
-0.393292342840321
-0.249139712629994
-0.273151499572377
-0.287622536886908
-0.250933953703202
-0.252442919340786
-0.23493394688344
-0.226848303109318
-0.3411735574755
-0.273936080532196
-0.333073937438418
-0.226605691316925
-0.277640254543798
-0.32183008160853
-0.215903416333236
-0.345538217227706
-0.307225352672969
-0.302956440190262
-0.257781778722406
-0.284919387166464
-0.240511227963679
-0.27347386224616
-0.172332230293364
-0.22485509683793
-0.289725337306165
-0.279065873661503
-0.279541030061075
-0.308634981250766
-0.206215514474905
-0.371097357447848
-0.258543419446011
-0.265499465841815
-0.273353092698723
-0.171516255842013
-0.28760675961903
-0.274078956041201
-0.329372721526608
-0.185231722460621
-0.253540772208584
-0.339258556580403
-0.299792680759051
-0.286137439113283
-0.245032259772347
-0.249650265742862
-0.263881388432699
-0.246959636068594
-0.286167095741091
-0.198386606322307
-0.225621199401908
-0.309264348643305
-0.310525463729159
-0.29893513787489
-0.207013481936631
-0.327505474417444
-0.331295551463646
-0.258898090318682
-0.282299414261573
-0.346568758310548
-0.154158757202535
-0.201309744129318
-0.232672584410958
-0.269370346207906
-0.295067535632578
-0.262627346582161
-0.304218506046599
-0.324574540262011
-0.393037725487555
-0.281699604654823
-0.286694511251334
-0.328888490332747
-0.272063898562194
-0.335657881457707
-0.288241802256766
-0.323735158200998
-0.196520415581346
-0.377351889490295
-0.388819401849266
-0.333463576940124
-0.163471163354007
-0.290427218261868
-0.305249102169762
-0.190443057605555
-0.283609294198683
-0.318826577968331
-0.226708283389896
-0.270474618868507
-0.327141047229467
-0.315993400849839
-0.345031321446354
-0.289327911061687
-0.324789777564756
-0.257519375980991
-0.340988716337157
-0.198380869953903
-0.286589872456818
-0.285483896439702
-0.215442318477128
-0.268637069902849
-0.317692789689594
-0.287209157054635
-0.235731983776334
-0.2699549471649
-0.290752032971477
-0.284205782752621
-0.234219522919263
-0.251602698897209
-0.249107934311392
-0.278157239984596
-0.311974143735174
-0.297580768201864
-0.164968946876779
-0.283110143548868
-0.217261463414518
-0.28246673939247
-0.267566920399783
-0.281102409374366
-0.243200653395371
-0.318260251143926
-0.287745353934625
-0.270827902717935
-0.215245120965718
-0.229610305175303
-0.255633767352865
-0.287558668440244
-0.258044970987965
-0.134065970302272
-0.254083913251669
-0.301312880913721
-0.248292594761093
-0.303738207501388
-0.279542813103608
-0.262349580812426
-0.329583369537857
-0.302609223840448
-0.300616244900656
-0.329526326831988
-0.328864060033318
-0.361947907873885
-0.402157289610528
-0.285034970495363
-0.238531665457834
-0.217199644500401
-0.371358950331893
-0.301034005249888
-0.273414375392608
-0.26436458937408
-0.258826405166515
-0.281352749445054
-0.227974616245619
-0.281945320347148
-0.304904396664281
-0.258649495914681
-0.174483512790874
-0.293033562267478
-0.26974066715712
-0.311407454812165
-0.322440050987216
-0.249319969125602
-0.172869097575813
