"trt_effect"
-0.37122605519933
-0.367530539335821
-0.232175769391981
-0.224537024937069
-0.339595384075333
-0.357589770279499
-0.314192011505903
-0.207880002013466
-0.320478980170441
-0.157086648775856
-0.23353552626028
-0.149154971822375
-0.295790051101218
-0.26119318554897
-0.326744572814802
-0.363364901657459
-0.415375540662621
-0.238722479523959
-0.373836043588104
-0.253582314488507
-0.341111008208823
-0.182726465276092
-0.253114903719845
-0.207127419959683
-0.216004481049998
-0.348436582762193
-0.27707900435245
-0.261992490017769
-0.149054600327633
-0.169351768053861
-0.30026296709485
-0.266306923979782
-0.322113640328224
-0.314439745299645
-0.251843526384069
-0.299782370606836
-0.173420151661993
-0.248458229524715
-0.290267417522057
-0.143883228092401
-0.191185168786507
-0.214923646465477
-0.262689006524162
-0.284223472941375
-0.0981265138944574
-0.287477439604262
-0.272106819587693
-0.353332642414144
-0.309839308676611
-0.292408756172567
-0.256083298028552
-0.315176822184763
-0.16443824494338
-0.307126179516258
-0.265485555074978
-0.23568957820276
-0.274735348752523
-0.238363628362777
-0.236469001397793
-0.141463678783422
-0.321806766664613
-0.283079113226824
-0.320750205731365
-0.360302031425911
-0.22719787862334
-0.317079190610663
-0.261024785568099
-0.21623599989834
-0.300941374310124
-0.17815066150781
-0.318216928631759
-0.292468211305562
-0.193102118869245
-0.225011185383672
-0.202761841399359
-0.247978816553763
-0.306823255498186
-0.214218631167494
-0.217029223917204
-0.255335509025578
-0.187084485049094
-0.195516204706801
-0.277646228605488
-0.297483383830509
-0.231117577152111
-0.221607464882938
-0.266084659951215
-0.365899486946512
-0.0881694521270022
-0.339205182680856
-0.392241762740186
-0.305429825121033
-0.177972493508635
-0.187317950985892
-0.307708781758292
-0.218275752524761
-0.258318410485446
-0.337528508807158
-0.307486044203378
-0.317635146175859
-0.30903747606687
-0.395039968307161
-0.42313818555409
-0.279537718448231
-0.273674938795683
-0.228567088846458
-0.298950411576213
-0.198643259924474
-0.193205664088887
-0.291413116622046
-0.198276772921998
-0.222543411473744
-0.300418685496914
-0.180662905646705
-0.188584805512427
-0.312185295888011
-0.230412859213062
-0.185061732185264
-0.193743193106322
-0.244362192082808
-0.117644248819691
-0.256744135529573
-0.251495239862517
-0.290630751055488
-0.311115800308319
-0.383605355511525
-0.239582453915659
-0.224251212554725
-0.332420126510812
-0.121880257478048
-0.281300088841327
-0.278547156171456
-0.288892549675189
-0.363350636989867
-0.170282681518754
-0.187707183118064
-0.196454252255313
-0.201757864018474
-0.272088003157197
-0.330341919941913
-0.233213509962918
-0.220874510594655
-0.364278867070368
-0.347228487344744
-0.271647402173624
-0.377028438542834
-0.31344478561478
-0.197810742935061
-0.213793270205161
-0.341254335241106
-0.170714792050547
-0.221535186539025
-0.313254485188547
-0.224381272578836
-0.231420620257712
-0.270861686897885
-0.209866354770432
-0.192711479643309
-0.257318219639241
-0.277216746452004
-0.243632697456854
-0.197852385865819
-0.273126812679495
-0.276911037400312
-0.308478222043542
-0.252832826431575
-0.261295379807194
-0.184608927769565
-0.211474428724255
-0.376782314415003
-0.302187371875873
