"trt_effect"
-0.267807489994576
-0.324172200146865
-0.327716587735819
-0.30697637505551
-0.351723898515666
-0.203770591647523
-0.298829217830016
-0.244627127812321
-0.365947878592996
-0.277678414703712
-0.359967473174827
-0.30404347529299
-0.293620628036817
-0.25040175762441
-0.301695928480806
-0.255095193843417
-0.385307990106865
-0.294467753390828
-0.281742535502849
-0.308445571824234
-0.263944574057472
-0.295198310153621
-0.22659308953958
-0.352899564932851
-0.31945219027808
-0.311028954213228
-0.241211580163831
-0.200049783909486
-0.232072799833255
-0.247622152707982
-0.296138057999881
-0.219607418447604
-0.349047003364732
-0.329789557183399
-0.358645647511697
-0.258347460793394
-0.297370839834243
-0.262279730657221
-0.241000148617248
-0.331038099247122
-0.210380750795209
-0.261376316676208
-0.310658616235554
-0.305452054806226
-0.323914485135892
-0.335226701121637
-0.317550047541406
-0.258475760210803
-0.279474468593562
-0.253634893739643
-0.356059485479421
-0.276074255042935
-0.261199576322698
-0.263542566119276
-0.287061066078645
-0.312679584528727
-0.280103959261286
-0.333013108079664
-0.244348768562173
-0.280861299029909
-0.164001843807566
-0.269291794718031
-0.314202315097237
-0.350766987884641
-0.296123285334684
-0.272012054628521
-0.267183969460154
-0.269389588199987
-0.322540757488826
-0.2588035916029
-0.261107269335882
-0.301645198929277
-0.295098041158059
-0.316075815142084
-0.222077065518981
-0.282590678999556
-0.271375676839743
-0.244225425854999
-0.231554957205095
-0.381496744949891
-0.296146889078115
-0.327698448162476
-0.309325324644076
-0.306952363119615
-0.328617226203645
-0.280874076535467
-0.245040547712525
-0.36078951191149
-0.268333433153677
-0.249364851513676
-0.340433901636307
-0.307555587975124
-0.235001305192831
-0.263395520655634
-0.262644304718
-0.22581440273812
-0.273886287552096
-0.299805769947514
-0.249428146100346
-0.306948219856579
-0.262420044011316
-0.319340864324799
-0.261267127378959
-0.288404124670326
-0.260894403380207
-0.381287359051333
-0.335248705875139
-0.329405788341258
-0.342305926707467
-0.310270659282145
-0.313217668307843
-0.267606542602241
-0.242550372968346
-0.250853607194425
-0.27509100701154
-0.350128254796467
-0.304388026834978
-0.328240137538568
-0.390945470681544
-0.280149656659261
-0.318958255893698
-0.34135473715115
-0.320186611369427
-0.318638689609685
-0.315565823354492
-0.308974699626321
-0.314498256335604
-0.26273706909676
-0.264504474041837
-0.341075144998618
-0.26863959064614
-0.365258625727272
-0.298788146758445
-0.269125087620249
-0.241751671167289
-0.315928321667674
-0.232545459628693
-0.370444620628519
-0.323394909262744
-0.298343987658456
-0.28480003802275
-0.332289738069483
-0.355736624397054
-0.230432432862021
-0.327819579215101
-0.278608947428651
-0.248514630310356
-0.284659038275053
-0.26125235981738
-0.336943310493166
-0.313426115400338
-0.261288083553441
-0.306473686021788
-0.323974104196165
-0.247215144694956
-0.281030682760355
-0.288579108254111
-0.279163356165439
-0.288408341966627
-0.26472322531941
-0.218969456258309
-0.256674681830499
-0.286128575419113
-0.309037211143521
-0.260820504932278
-0.310119915479219
-0.281849806095143
-0.307644191015582
-0.266632109414664
-0.307923566042759
-0.347389364701913
-0.266629089227564
-0.280349189422511
-0.198019123930295
-0.28791627356441
-0.246032080129238
-0.23557990894416
-0.338018089280455
-0.247493488254109
-0.309731222214219
-0.336339267244038
-0.259372806716132
-0.352939692426597
-0.310179777594875
-0.31842263191002
-0.311625634700424
-0.308568959718783
-0.319591774878134
-0.30096588957098
-0.310031553614295
-0.273204625328946
-0.311778260671229
-0.289254547914957
-0.293738773880059
-0.340301901175498
-0.265645140802333
-0.261745896673405
-0.287350068228607
-0.282463552752507
-0.314732302220921
-0.338389319269006
-0.326609999057327
-0.384856588726699
-0.253573213065896
-0.285617800101351
-0.279279647801269
-0.322300596653432
-0.326761492574799
-0.286263289834273
-0.347536286055463
-0.302850101002948
-0.284989039557223
-0.24824818406686
-0.240411071192432
-0.27546445367776
-0.263922349474757
-0.255487326850881
-0.292074319131218
-0.326942976712681
-0.30587494051417
-0.269129096837486
-0.186159618484505
-0.279271668862462
-0.237687133802645
-0.281286313579554
-0.403934691635822
-0.270714351038328
-0.258326646843615
-0.268975872485782
-0.334980142795058
-0.275873535473414
-0.284618854065656
-0.352772336700465
-0.322579356140267
-0.289487369242096
-0.286677857871403
-0.315119682234131
-0.295241558585413
-0.300009862644451
-0.300749413165372
-0.257372294157564
-0.379577340072413
-0.322117314026557
-0.347504088090085
-0.307802471798347
-0.248556629165016
-0.296971743129482
-0.285243921677899
-0.2366818272783
