"trt_effect"
-0.249434868651659
-0.287778537732528
-0.241751520548507
-0.266764630457111
-0.230697491449198
-0.283362124479125
-0.219242494695213
-0.242723683777962
-0.31749581639518
-0.246110564111201
-0.248214818590275
-0.256114176069702
-0.254353716720174
-0.210373719669736
-0.320411837334558
-0.182509428837215
-0.246236479139228
-0.262579920936164
-0.224423060196536
-0.244319296944403
-0.237925278515017
-0.314871689024169
-0.281848992096798
-0.265427989921991
-0.244742617026113
-0.251660622767513
-0.301359354569031
-0.157332922701715
-0.239128656380618
-0.274697848607198
-0.25015138051688
-0.290877723635166
-0.252363777407411
-0.245951460152819
-0.297894358405875
-0.263633517919354
-0.284343709044294
-0.211416134244442
-0.234994575887349
-0.281781967012156
-0.205275951848903
-0.332189864950152
-0.219953921229173
-0.236306724317708
-0.296560901910757
-0.239250072495547
-0.26495186495749
-0.20278956792045
-0.255889437142599
-0.28091807103512
-0.257862079500192
-0.19829673329092
-0.285623945433325
-0.261233041429536
-0.243439854178865
-0.25903409181078
-0.243449004536995
-0.247251946564601
-0.33829659274627
-0.2610220294441
-0.252846020433481
-0.331507956259063
-0.289028485771774
-0.253601892094253
-0.240443787181649
-0.342756399694812
-0.231299653590286
-0.255356189927593
-0.29225290835542
-0.291576410899012
-0.246922032900731
-0.255082238492832
-0.222430521634382
-0.242740268295062
-0.340281814737686
-0.304464329200832
-0.258855779347657
-0.287095682113154
-0.291348587098888
-0.297472801807639
-0.243514851257006
-0.239615984048457
-0.19997845909495
-0.225368106352853
-0.285982679466786
-0.282803825432679
-0.283836315490066
-0.351301017015526
-0.302698107754666
-0.245589220442463
-0.230555431213634
-0.276219329508918
-0.261250150116286
-0.301242270933699
-0.246245732622939
-0.246703206424498
-0.277866732812858
-0.298537988307705
-0.250952337383616
-0.274782161135346
-0.277288638331831
-0.221959500773575
-0.231660133305284
-0.278197046192164
-0.249804034055337
-0.284150037939882
-0.221794482107676
-0.268363880071878
-0.258748574182827
-0.209097317275904
-0.259356302371954
-0.228020638250408
-0.278325013270085
-0.260212834276408
-0.330533320999835
-0.230817302798945
-0.302525675202814
-0.298589112012739
-0.23792048437335
-0.256673652400746
-0.213100592948753
-0.179810228022423
-0.268983376105993
-0.25740522059376
-0.239846185451616
-0.210409488174959
-0.280455596519461
-0.308356357930412
-0.249491343095491
-0.24429613702561
-0.264277769463956
-0.328130142991035
-0.267930132666835
-0.237969790768524
-0.2065189857419
-0.311130226262957
-0.24311756300465
-0.266931574727297
-0.251293377624968
-0.255998216414631
-0.243419072956161
-0.232678166118979
-0.269561951444821
-0.169009830460485
-0.285073204270653
-0.293018813613417
-0.296557599846844
-0.269956426009367
-0.290901369211559
-0.276907014039299
-0.286694983470825
-0.276822934204184
-0.250958530376282
-0.295181998863149
-0.32540997471624
-0.200437090577049
-0.235188448464752
-0.179291619863389
-0.242188287687304
-0.254567702014852
-0.238144913495115
-0.217695730169577
-0.251037513207654
-0.241250716547363
-0.234150698303601
-0.298935523730233
-0.214428325841811
-0.287157471225161
-0.321974903833688
-0.252724544933817
-0.223404522054494
-0.274585760232005
-0.289046612139228
-0.294678423791429
-0.310100018969896
-0.277213051591885
-0.278391986642707
-0.234357763065659
-0.253833407738652
-0.180839059113938
-0.238196334366991
-0.296742341615212
-0.265496290621447
-0.220883412207139
-0.316176765474663
-0.24078820004458
-0.240118735019049
-0.322333541089575
-0.249366222344652
-0.278971169373591
-0.336779777690268
-0.185340251512669
-0.220291303662844
-0.24708623094007
-0.336496848920044
-0.172188041876126
