"trt_effect"
-0.344590384578752
-0.331861913702302
-0.322343029053132
-0.283685045891159
-0.338714550405855
-0.273618852166162
-0.344363966296636
-0.368392796091021
-0.349641316681317
-0.330115974722066
-0.362138489734188
-0.327335365334319
-0.327093752195787
-0.377489487994303
-0.267089022044892
-0.310967546796737
-0.326329292709175
-0.337207112605131
-0.338792760008658
-0.348347146223472
-0.344727380268096
-0.296392456184457
-0.320975065220054
-0.345190877370579
-0.359912869284701
-0.377344684064357
-0.310769406264156
-0.290665659810461
-0.345880549563353
-0.412627841488311
-0.355214559686131
-0.3576252900148
-0.347678403608477
-0.352480867471995
-0.332992369124696
-0.309414222592247
-0.328234393646271
-0.356035492816303
-0.319083223503409
-0.357964130803939
-0.364183910500558
-0.32086693426174
-0.375907544312489
-0.312290875738727
-0.293230581004202
-0.350578064639526
-0.358706809086918
-0.344767939169872
-0.333067272615058
-0.331149304664783
-0.334803035588669
-0.321749114927931
-0.386944614556571
-0.352910784269961
-0.387121203609294
-0.322527323057273
-0.317494807401974
-0.336966016014809
-0.361499514592863
-0.324572751380963
-0.344394431017673
-0.322571625656707
-0.326651012978758
-0.329494849486301
-0.331932768716654
-0.330945691749485
-0.345425902019545
-0.321842513825644
-0.355899930893917
-0.343173058412088
-0.337287656234935
-0.397368114658502
-0.319630767993429
-0.325070516250511
-0.375664486061481
-0.351392482956259
-0.38104230278135
-0.395701153325752
-0.377426302155101
-0.365803966199144
-0.332821452595075
-0.363048884541958
-0.287372542989838
-0.362042262416383
-0.359151002278528
-0.327692466253815
-0.33825691582099
-0.323570054082502
-0.400112693041321
-0.344783480661867
-0.354193845324817
-0.336270474193558
-0.333938511568973
-0.318798603855246
-0.289011265394611
-0.407200083189637
-0.332827576540285
-0.352341583296325
-0.331998098734859
-0.328975614895893
-0.344014732018947
-0.306987900934723
-0.359141153853615
-0.304382881855599
-0.343914152256155
-0.351166225955206
-0.328301596936336
-0.287601401517756
-0.366730108076518
-0.319415006824377
-0.361417269344305
-0.414784940595324
-0.372144349886432
-0.334702791690533
-0.281188371524119
-0.309282492463895
-0.301087086950741
-0.364941117422861
-0.377564925189045
-0.349470533007844
-0.377874359729285
-0.321571747783584
-0.37971001189086
-0.322296462990066
-0.349923155874346
-0.361102967564809
-0.315147643220163
-0.377031610600762
-0.352913478727029
-0.34063384183012
-0.38890222893418
-0.358440050798518
-0.367228331627184
-0.371697587324731
-0.295432208749938
-0.344292288287111
-0.366295029129394
-0.3301314608159
-0.280510906964889
-0.356850689232196
-0.36232464929762
-0.299305482880513
-0.360423916855218
-0.287052340621789
-0.338522895667171
-0.371599125629459
-0.370265016651606
-0.321035525431236
-0.318628401158474
-0.388188493323022
-0.3886441907088
-0.307827682765466
-0.374020371647484
-0.38782167069795
-0.353717538236224
-0.354409381877534
-0.323148666109407
-0.313791478386461
-0.329820172993477
-0.384362064737259
-0.352058614724103
-0.353795368765027
-0.384219363124866
-0.379527872769587
-0.352932390344844
-0.396477342920192
-0.305914740368575
-0.324566287439004
-0.317341069726806
-0.338765286286553
-0.299746354385034
-0.425026611168519
-0.316409338242729
-0.29597078955354
-0.374585036439219
-0.356145748452685
-0.297967567553948
-0.334508919585059
-0.321664248270875
-0.343467312337367
-0.31786430489489
-0.324677654318941
-0.319533800717874
-0.365307606594215
-0.363747395704742
-0.292765996838857
-0.401153005896387
-0.401836518228139
-0.305299705259141
-0.35730718710262
-0.332593114237758
-0.316161061177914
-0.34659829120979
-0.360937979672884
-0.336693529398741
-0.2661039550121
-0.353772983414238
-0.31582599825208
-0.391773243126771
-0.383890425863676
-0.36709778135859
-0.354894854567295
-0.338167135963124
-0.30605031563579
-0.315393590831593
-0.329573515511731
-0.38479515776433
-0.300447781290655
-0.279945792988476
-0.351421306053279
-0.313028461378204
-0.345119290923546
-0.311009821132212
-0.364400673963492
-0.350478576792224
-0.317523068781631
-0.322943187616561
-0.333049836536392
-0.358385882372959
-0.328655712209769
-0.313888185447655
-0.365384844097866
-0.299210584739005
-0.361967023276748
-0.338684475587924
-0.361468793267563
-0.362557885732504
-0.356192366464754
-0.38682478035621
-0.287012942692294
-0.310534003835018
-0.337432675998203
-0.365525569389735
-0.322833997971069
-0.303093320308665
-0.341399361851079
-0.328187642302412
-0.317945178776334
-0.312289354365285
-0.396235932205278
-0.378457985925079
-0.367694518489378
-0.317332088811551
-0.2977543093527
-0.310048689626996
-0.318527439005684
-0.3222018063456
-0.33116651017045
-0.323091155975846
-0.378912003816795
-0.387987289820705
-0.371432414941563
-0.349904811247413
-0.324462979767438
-0.311110759170161
-0.334958547501621
-0.336138682931876
-0.321390584831349
-0.329895781159524
-0.291416991992272
-0.351635279436497
-0.366303615070747
-0.361885315667571
-0.337482625184767
-0.331262287695303
-0.302097460888568
-0.313391450825237
-0.336960926130212
-0.323448768508785
-0.301588188823452
-0.30697045385304
-0.371027646962767
-0.313408346622885
-0.394950733871467
-0.302209235865978
-0.333201506436492
-0.349999707517577
-0.327574932499092
-0.406041811309813
-0.353959863962566
-0.334650674283436
-0.355045288367152
-0.352148368486013
-0.361172397161005
-0.301295013810464
-0.3836594997423
-0.303946421460159
-0.327366474501853
-0.3758279754522
-0.348862683511364
-0.331012357037377
-0.257915468261292
-0.380235483891505
-0.32298477180671
-0.270232167705432
-0.3462197526223
-0.323264191513319
-0.304355305498056
-0.323363891032505
-0.350671668222536
-0.330881305205933
-0.301023337127211
-0.360842566610719
-0.326563601334217
-0.303343195314172
-0.391893393905432
-0.34522349459556
-0.349478940480654
-0.322205195575136
-0.323347851535899
-0.331484093138192
-0.333512282362144
-0.320509924984643
-0.351297864716318
-0.370253156701723
-0.352270907667018
-0.339241868840535
-0.361583265497876
-0.380360673954141
-0.275912951032433
-0.357282393590023
-0.355925755967161
-0.362481504648187
-0.310103114160579
-0.39880918402379
-0.327676584209229
-0.397195512248218
-0.402649911141764
-0.364436431632038
-0.337472118208081
-0.342018421989847
-0.348781686881057
-0.343925670270179
-0.300409977915657
-0.34962987897382
-0.345634235516144
-0.350387879349264
-0.358922196762889
-0.321746296271428
-0.314269618714804
-0.311489199729112
-0.357956763345757
-0.370389169235444
-0.30185611908793
-0.377614458433107
-0.29890235674379
-0.334528061215119
-0.357563475766687
-0.284034138225332
-0.344863366573026
-0.350332074134917
-0.357834651925807
-0.335694069226522
-0.319541672938632
-0.362899616304731
-0.342800798580791
-0.349671960228083
-0.333426992094508
-0.353250237851092
-0.399023119846324
-0.299277845289311
-0.335894765695837
-0.326422262907427
-0.346396418034698
-0.351165156541455
-0.363421736365313
-0.334639651868714
-0.314800098770653
-0.302067047187798
-0.294068358632253
-0.322240066563244
-0.383934093652009
-0.334759296776141
-0.309011670791597
-0.353089974038121
-0.342517515608466
-0.324098806626982
-0.35297303169304
-0.294272349106395
-0.311379511828737
-0.3576348477544
-0.334891333939028
-0.3272457146198
-0.382345836734039
-0.328251257196141
-0.369223583813803
-0.3000272256486
-0.345301105690701
-0.3492786689272
-0.319862659979652
-0.332077544774807
-0.325371531981542
-0.35314580084303
-0.393637936497425
-0.352841608226185
-0.353238920451768
-0.307343552153327
-0.334815213124012
-0.36915754592467
-0.404812453688621
-0.317908524979758
-0.323124565160173
-0.368126565469732
-0.351564925089344
-0.333376463099686
-0.321443836530031
-0.282291855196291
-0.284856262279973
-0.403643851717985
-0.406521906832712
-0.375628201243162
-0.3527000099643
-0.34328633656262
-0.316558634826775
-0.269339249004728
-0.293228556595919
-0.391725812019521
-0.349083947684983
-0.34804677151888
-0.318135570613246
-0.304623917214043
-0.354784587171734
-0.345972117604672
-0.350352296325526
-0.298345421432714
-0.346433690824287
-0.363023080911358
-0.351580141174215
-0.32107759552402
-0.320990978477722
-0.335096369862781
-0.325262193726776
-0.326118360851896
-0.307571649741964
-0.371892544424558
-0.371438129734612
-0.362009803616527
-0.327453328169324
-0.345111596659367
-0.323728992368584
-0.326625763297014
-0.326890457840649
