"trt_effect"
-0.392374026013231
-0.418764239652274
-0.398093681601256
-0.329647227197609
-0.311222997618281
-0.382427660908528
-0.439121619809699
-0.318400610866797
-0.36841903977119
-0.433572813932826
-0.258610105825352
-0.311741258867181
-0.280385249277036
-0.410440264651913
-0.397761991736453
-0.371526823337717
-0.252893804720155
-0.38701549256466
-0.356384087296922
-0.383904241530725
-0.29133408979215
-0.363353508692888
-0.329391873567966
-0.248953827180771
-0.407749709972439
-0.402266449911188
-0.374560144796816
-0.345335530148577
-0.382329549439996
-0.348665324295837
-0.403840406650019
-0.3189938323595
-0.337586393620387
-0.353289618266352
-0.285427524387991
-0.296072131473227
-0.372646861555371
-0.279942942405532
-0.398063849661883
-0.403345702675517
-0.420285499359044
-0.387184252446796
-0.274463930656474
-0.324160565903656
-0.289313662836057
-0.366380058002444
-0.464483473139245
-0.318156177608816
-0.348843471958539
-0.338578627490336
-0.278681458054713
-0.353985244553601
-0.297511172422211
-0.430247166102873
-0.339847564881213
-0.46907721488612
-0.404101182914558
-0.368965764204314
-0.417647079794133
-0.307585108967143
-0.34227867976409
-0.365479248294123
-0.280804008496264
-0.366828752784303
-0.346918242442039
-0.347922986035991
-0.404880092603978
-0.385847294463951
-0.301744794555216
-0.370988774262637
-0.287126788329472
-0.341428306353705
-0.331701411950182
-0.356795728996905
-0.321796507893312
-0.344108268965111
-0.257168657234963
-0.430721547112707
-0.339614634086728
-0.334968423027858
-0.390226985059584
-0.283684708445889
-0.399042394562102
-0.354991280627183
-0.365277543333395
-0.466089255974503
-0.281208887586161
-0.288403298415139
-0.334709817928738
-0.289896743965885
-0.287839846108508
-0.357481657857032
-0.291835892627757
-0.397581187357464
-0.474491514684907
-0.34483257891496
-0.311629998104357
-0.295332655671472
-0.38667545227989
-0.375657543342842
-0.340594203506092
-0.435264364649923
-0.320142620766997
-0.262128001833662
-0.371466896488032
-0.342991613249939
-0.454697094532076
-0.381913711946149
-0.309540378472335
-0.339015953976233
-0.405459439119081
-0.427655059614311
-0.417696627215423
-0.351255367683404
-0.37687227120265
-0.291555685817053
-0.326147657173046
-0.262115174351963
-0.31898808833009
-0.368944124963353
-0.303925564968371
-0.342751362236657
-0.337114526275679
-0.344170844006271
-0.455107973370054
-0.363013988188753
-0.311747463593248
-0.414483064094782
-0.406148578508192
-0.369236710293626
-0.418361919794879
-0.387169275811482
-0.397695782665227
-0.378097781801909
-0.392795114304663
-0.35230901048262
-0.385685778789699
-0.29800573421721
-0.325605179111682
-0.36979916522237
-0.307975448248473
-0.422827478423897
-0.291338571171014
-0.291290228467321
-0.440495329636017
-0.251648192848795
-0.371258858913943
-0.418456151556905
-0.360897570074086
-0.317344634765767
-0.39740311378045
-0.391403526161812
-0.329371623770159
-0.288240965406766
-0.328297864640508
-0.345735427912646
-0.352888854514168
-0.304551485185015
-0.326532986471613
-0.433116332220763
-0.362124713180151
-0.339416094126253
